NetSample,Node,Step,Graph,Correlation
75,8,2,EG,0.8374421186814283
75,8,3,IG,0.7364338125126082
75,8,3,EG,0.7166075865245556
75,8,4,IG,0.5172907984020267
75,8,4,EG,0.5249684840084143
75,8,5,IG,0.11203512938478412
75,8,5,EG,0.30509316895606714
75,8,6,IG,0.1410361897934095
75,8,6,EG,0.2958280661334562
75,8,7,IG,0.1445185648500369
75,8,7,EG,0.21222402535994064
75,8,8,IG,0.1410353431842907
75,8,8,EG,0.24851389871031887
75,8,9,IG,0.14103449659041778
75,8,9,EG,0.20310671396614705
75,8,10,IG,0.14103491988544856
75,8,10,EG,0.14998574573577939
75,9,1,IG,0.7035264706814485
75,9,1,EG,1.0
75,9,2,IG,0.5962988774462387
75,9,2,EG,0.6173377490191452
75,9,3,IG,0.5241518919842393
75,9,3,EG,0.6001527630882949
75,9,4,IG,0.4296143280785015
75,9,4,EG,0.5729450630293546
75,9,5,IG,0.2701111084062948
75,9,5,EG,0.28081510462882353
75,9,6,IG,-0.11487896760156724
75,9,6,EG,0.11414848390403846
75,9,7,IG,-0.13767949509384875
75,9,7,EG,0.14452120674505647
75,9,8,IG,-0.15496429468894962
75,9,8,EG,0.14215776091031565
75,9,9,IG,-0.029600010297937553
75,9,9,EG,0.1759927967513763
75,9,10,IG,-0.0539764893668273
75,9,10,EG,0.11386162435478847
76,0,1,IG,0.9998625712904937
76,0,1,EG,0.9998625807338188
76,0,2,IG,0.7645973481651117
76,0,2,EG,0.7546776156831617
76,0,3,IG,0.8366120922955126
76,0,3,EG,0.822673741081707
76,0,4,IG,0.7112901842916901
76,0,4,EG,0.7317365625168328
76,0,5,IG,0.3636201465853261
76,0,5,EG,0.4118819360029334
76,0,6,IG,-0.03481904809260941
76,0,6,EG,0.17060135184318845
76,0,7,IG,0.09923220278853931
76,0,7,EG,0.14087744669967764
76,0,8,IG,0.07137690688214302
76,0,8,EG,0.16952194185713299
76,0,9,IG,0.09226936999591485
76,0,9,EG,0.18944775156763333
76,0,10,IG,0.08182206238860588
76,0,10,EG,0.1370587329348023
76,1,1,IG,0.9998625712904937
76,1,1,EG,1.0
76,1,2,IG,0.893231069660975
76,1,2,EG,0.8848311825311211
76,1,3,IG,0.7908076645273224
76,1,3,EG,0.7840393219201829
76,1,4,IG,0.5070683457060027
76,1,4,EG,0.474843607808128
76,1,5,IG,-0.07141184077632243
76,1,5,EG,0.2867723855998669
76,1,6,IG,-0.1270845683351679
76,1,6,EG,0.25746514082340916
76,1,7,IG,-0.12708418703589763
76,1,7,EG,0.21211102960577483
76,1,8,IG,-0.07137605025303839
76,1,8,EG,0.29702625915312814
76,1,9,IG,-0.08182108040798348
76,1,9,EG,0.35555182454142825
76,1,10,IG,-0.005222637823393054
76,1,10,EG,0.3955048796664168
76,2,1,IG,0.8122786587080686
76,2,1,EG,1.0
76,2,2,IG,0.6837432777310459
76,2,2,EG,0.6902160631576343
76,2,3,IG,0.5727434955085434
76,2,3,EG,0.5442729123433431
76,2,4,IG,0.4995482320688697
76,2,4,EG,0.48919223575633003
76,2,5,IG,0.2311077704457578
76,2,5,EG,0.3736298143689736
76,2,6,IG,-0.06093699122998333
76,2,6,EG,0.30588291790831285
76,2,7,IG,-0.17234653107213543
76,2,7,EG,0.36177810606172095
76,2,8,IG,-0.06093040898175157
76,2,8,EG,0.38578266213626117
76,2,9,IG,-0.16190031525694734
76,2,9,EG,0.30790143581616913
76,2,10,IG,-0.10271156902278777
76,2,10,EG,0.4166731715231615
76,3,1,IG,0.9998625712904937
76,3,1,EG,1.0
76,3,2,IG,0.6495494988108571
76,3,2,EG,0.7077096426933907
76,3,3,IG,0.6757907886335328
76,3,3,EG,0.6986743549472498
76,3,4,IG,0.47733811489555256
76,3,4,EG,0.5582804031577998
76,3,5,IG,0.10418456739051565
76,3,5,EG,0.4118153027949408
76,3,6,IG,-0.16886528962304204
76,3,6,EG,0.4014596645101334
76,3,7,IG,-0.13753276389817579
76,3,7,EG,0.403558004949877
76,3,8,IG,-0.15145649687839854
76,3,8,EG,0.3670208845170232
76,3,9,IG,-0.1584190633525541
76,3,9,EG,0.3377356916818713
76,3,10,IG,-0.16538303486720066
76,3,10,EG,0.3424121544819339
76,4,1,IG,0.8122786587080686
76,4,1,EG,1.0
76,4,2,IG,0.6837432777310459
76,4,2,EG,0.761349359864536
76,4,3,IG,0.5927524043396842
76,4,3,EG,0.6613559628903659
76,4,4,IG,0.5637914035531976
76,4,4,EG,0.6791964794234534
76,4,5,IG,0.39921078479380984
76,4,5,EG,0.5483172393940983
76,4,6,IG,0.04874783752817651
76,4,6,EG,0.46069593816846577
76,4,7,IG,-0.005222606484150135
76,4,7,EG,0.349975396537784
76,4,8,IG,-0.13056672908000372
76,4,8,EG,0.27767142420403085
76,4,9,IG,-0.1201199491354531
76,4,9,EG,0.35563143726648694
76,4,10,IG,-0.14101122123161244
76,4,10,EG,0.3356347714767112
76,5,1,IG,0.803835181199019
76,5,1,EG,0.803835181199019
76,5,2,IG,0.9363002145141375
76,5,2,EG,0.9354770275397076
76,5,3,IG,0.865356114826975
76,5,3,EG,0.8898858813408703
76,5,4,IG,0.7430861428837786
76,5,4,EG,0.7630373739400741
76,5,5,IG,0.35698772973096665
76,5,5,EG,0.46941787251050887
76,5,6,IG,-0.17234911661785754
76,5,6,EG,0.5119478142109535
76,5,7,IG,-0.17234704817197075
76,5,7,EG,0.5458476555278892
76,5,8,IG,-0.16538303486720066
76,5,8,EG,0.44156269439481366
76,5,9,IG,-0.08182108040798348
76,5,9,EG,0.44064145301920654
76,5,10,IG,-0.10619331712525515
76,5,10,EG,0.40711366836234
76,6,1,IG,0.9998625712904937
76,6,1,EG,1.0
76,6,2,IG,0.8503855525703932
76,6,2,EG,0.8253006622793984
76,6,3,IG,0.693654371684869
76,6,3,EG,0.6056647157289597
76,6,4,IG,0.5864599846870063
76,6,4,EG,0.5292855079434425
76,6,5,IG,0.13740220250674956
76,6,5,EG,0.361942644458046
76,6,6,IG,-0.08530282851045086
76,6,6,EG,0.2976637015809164
76,6,7,IG,-0.16886478296966803
76,6,7,EG,0.27511987708517616
76,6,8,IG,-0.07833909726225202
76,6,8,EG,0.38432109386982366
76,6,9,IG,-0.03655835507590751
76,6,9,EG,0.45551848332554606
76,6,10,IG,-0.10619299851105272
76,6,10,EG,0.3702331212299203
76,7,1,IG,0.9998625712904937
76,7,1,EG,1.0
76,7,2,IG,0.8223477997911727
76,7,2,EG,0.8144689676573204
76,7,3,IG,0.7464211791776035
76,7,3,EG,0.7023044385811266
76,7,4,IG,0.6737015361148907
76,7,4,EG,0.6137703751191727
76,7,5,IG,0.2867095566929009
76,7,5,EG,0.38672889311812814
76,7,6,IG,0.029594858870972747
76,7,6,EG,0.2091957689830317
76,7,7,IG,-0.1375290500474616
76,7,7,EG,0.1195035743867094
76,7,8,IG,-0.08182083491835211
76,7,8,EG,0.2928017827905793
76,7,9,IG,-0.022631430568036563
76,7,9,EG,0.5086433781061969
76,7,10,IG,-0.04700402246880134
76,7,10,EG,0.5585475585215279
76,8,1,IG,0.9998625712904937
76,8,1,EG,1.0
76,8,2,IG,0.7976395788861868
76,8,2,EG,0.7896836511914309
76,8,3,IG,0.7205262389791939
76,8,3,EG,0.687533478809895
76,8,4,IG,0.46738606152488893
76,8,4,EG,0.3337813567392661
76,8,5,IG,0.22526236184039408
76,8,5,EG,0.2527640815754003
76,8,6,IG,-0.09574836009553929
76,8,6,EG,0.3063924712411264
76,8,7,IG,-0.15145740573280433
76,8,7,EG,0.318860024788481
76,8,8,IG,-0.1061936357423254
76,8,8,EG,0.3809042298029149
76,8,9,IG,-0.07833909726225202
76,8,9,EG,0.46067976187704407
76,8,10,IG,-0.12012066993804021
76,8,10,EG,0.4470345408551152
76,9,1,IG,0.9998625712904937
76,9,1,EG,1.0
76,9,2,IG,0.8223477997911727
76,9,2,EG,0.8333708509851717
76,9,3,IG,0.7215650315383856
76,9,3,EG,0.7397308017899105
76,9,4,IG,0.5762408663768253
76,9,4,EG,0.5822185008881938
76,9,5,IG,0.1611089684626119
76,9,5,EG,0.29411713907914716
76,9,6,IG,-0.14449341331258814
76,9,6,EG,0.2889356321329661
76,9,7,IG,-0.11663926134871574
76,9,7,EG,0.43328792555671164
76,9,8,IG,-0.14449384684853744
76,9,8,EG,0.3592824980725587
76,9,9,IG,-0.015667819452450403
76,9,9,EG,0.39397367436977954
76,9,10,IG,0.008704370256168454
76,9,10,EG,0.4054610388310248
77,0,1,IG,0.9998625712904937
77,0,1,EG,0.9998625807338188
77,0,2,IG,0.8503855525703932
77,0,2,EG,0.820536486327053
77,0,3,IG,0.7700013661165493
77,0,3,EG,0.7232305799237927
77,0,4,IG,0.6028980412707267
77,0,4,EG,0.4822416011496774
77,0,5,IG,0.15473360416680831
77,0,5,EG,0.22742025962861467
77,0,6,IG,-0.11316054810819746
77,0,6,EG,0.04949948395246397
77,0,7,IG,-0.12360279933968385
77,0,7,EG,0.037789747022134224
77,0,8,IG,-0.06441233989564657
77,0,8,EG,0.11288246403763222
77,0,9,IG,-0.07137562195005184
77,0,9,EG,0.08939652208045466
77,0,10,IG,-0.0574488436907118
77,0,10,EG,0.09349860657662466
77,1,1,IG,0.8122786587080686
77,1,1,EG,0.9999489834961278
77,1,2,IG,0.6522875305032239
77,1,2,EG,0.7283091394212723
77,1,3,IG,0.5545101110533133
77,1,3,EG,0.568509953757412
77,1,4,IG,0.6057152474593422
77,1,4,EG,0.6418800279498206
77,1,5,IG,0.32340870826549817
77,1,5,EG,0.41555706426093475
77,1,6,IG,-0.10621116409895658
77,1,6,EG,0.25117499125942244
77,1,7,IG,0.07485803340290713
77,1,7,EG,0.230492007962599
77,1,8,IG,-0.1061936357423254
77,1,8,EG,0.06086139848855745
77,1,9,IG,-0.06789429170410968
77,1,9,EG,0.046877860525995685
77,1,10,IG,-0.04352198186160877
77,1,10,EG,0.04759204122022094
77,2,1,IG,0.9998625712904937
77,2,1,EG,0.9998625807338188
77,2,2,IG,0.7976395788861868
77,2,2,EG,0.7812156662357492
77,2,3,IG,0.6811462632798597
77,2,3,EG,0.6043338682211489
77,2,4,IG,0.5024654911573418
77,2,4,EG,0.4130014093346939
77,2,5,IG,0.20588917062420106
77,2,5,EG,0.3096518776530335
77,2,6,IG,-0.14449644814618468
77,2,6,EG,0.3590089533661084
77,2,7,IG,-0.095748072817853
77,2,7,EG,0.36272141816793985
77,2,8,IG,0.0191496145635706
77,2,8,EG,0.5051390359917679
77,2,9,IG,0.026113189116965262
77,2,9,EG,0.45345641414235205
77,2,10,IG,-0.001740868828050045
77,2,10,EG,0.4493233094174766
77,3,1,IG,0.9998625712904937
77,3,1,EG,0.9999656445933075
77,3,2,IG,0.893231069660975
77,3,2,EG,0.8852942757840884
77,3,3,IG,0.7621630855339083
77,3,3,EG,0.7793426862151638
77,3,4,IG,0.5939425882434614
77,3,4,EG,0.558596985406792
77,3,5,IG,0.20112334605556456
77,3,5,EG,0.30003041535593133
77,3,6,IG,0.12360539540215798
77,3,6,EG,0.322035890514519
77,3,7,IG,0.14101629850887012
77,3,7,EG,0.2592092450027605
77,3,8,IG,0.14101079814992898
77,3,8,EG,0.2766745485580048
77,3,9,IG,0.14449254625239635
77,3,9,EG,0.2711915361141059
77,3,10,IG,0.1444942803883891
77,3,10,EG,0.28536015992892355
77,4,1,IG,0.9998625712904937
77,4,1,EG,1.0
77,4,2,IG,0.7797097066650559
77,4,2,EG,0.7645175929882879
77,4,3,IG,0.629029982197575
77,4,3,EG,0.6291956238504269
77,4,4,IG,0.5389838491339151
77,4,4,EG,0.5371631480303818
77,4,5,IG,0.38611191087470326
77,4,5,EG,0.2536297721611281
77,4,6,IG,-0.1479827305557985
77,4,6,EG,0.19786584097858703
77,4,7,IG,-0.12012139075360342
77,4,7,EG,0.08805084319115276
77,4,8,IG,-0.0887848429976819
77,4,8,EG,0.09283631032861363
77,4,9,IG,-0.040040223312680076
77,4,9,EG,0.12545909600018307
77,4,10,IG,-0.11315817138849749
77,4,10,EG,0.03397037168211901
77,5,1,IG,0.8122786587080686
77,5,1,EG,1.0
77,5,2,IG,0.6837432777310459
77,5,2,EG,0.791157139823464
77,5,3,IG,0.599966473398527
77,5,3,EG,0.617433208210073
77,5,4,IG,0.4401448247979414
77,5,4,EG,0.44940446489558533
77,5,5,IG,0.007458120901682946
77,5,5,EG,0.38984973867018524
77,5,6,IG,0.022631566373867314
77,5,6,EG,0.33902551833934474
77,5,7,IG,0.0191496145635706
77,5,7,EG,0.29059282907295303
77,5,8,IG,-0.07834027249972904
77,5,8,EG,0.1628743669496072
77,5,9,IG,0.029594947665893965
77,5,9,EG,0.18517640628750442
77,5,10,IG,0.029595125258134177
77,5,10,EG,0.33044373330194576
77,6,1,IG,0.5714886933258844
77,6,1,EG,1.0
77,6,2,IG,0.5001655003620756
77,6,2,EG,0.7662061484225303
77,6,3,IG,0.4796821445756445
77,6,3,EG,0.5680836957310319
77,6,4,IG,0.38575125883931993
77,6,4,EG,0.5172664095938775
77,6,5,IG,0.21574827899031843
77,6,5,EG,0.40836694300864335
77,6,6,IG,0.11343418977902021
77,6,6,EG,0.4247115800018954
77,6,7,IG,0.10271680830041517
77,6,7,EG,0.33804434995229776
77,6,8,IG,-0.11663996127737435
77,6,8,EG,0.21233736311209359
77,6,9,IG,0.0748578088019671
77,6,9,EG,0.24149754402318502
77,6,10,IG,0.04004058372208373
77,6,10,EG,0.3349993599291693
77,7,1,IG,0.9998625712904937
77,7,1,EG,1.0
77,7,2,IG,0.8503855525703932
77,7,2,EG,0.8340425429610564
77,7,3,IG,0.7563330780687181
77,7,3,EG,0.6938843965479456
77,7,4,IG,0.6205764854417631
77,7,4,EG,0.450535137277922
77,7,5,IG,0.07188150140883333
77,7,5,EG,0.22919406813412127
77,7,6,IG,0.005222622153701073
77,7,6,EG,0.22159842863636933
77,7,7,IG,-0.04352198186160877
77,7,7,EG,0.24003192761327508
77,7,8,IG,-0.015668148521905994
77,7,8,EG,0.21556807228654032
77,7,9,IG,0.047003599383309655
77,7,9,EG,0.21515910854789863
77,7,10,IG,0.05396758135306821
77,7,10,EG,0.23545738871205582
77,8,1,IG,0.9998625712904937
77,8,1,EG,1.0
77,8,2,IG,0.893231069660975
77,8,2,EG,0.885449542619611
77,8,3,IG,0.7865068819653258
77,8,3,EG,0.7549943173729748
77,8,4,IG,0.6156526425063316
77,8,4,EG,0.5811027277948781
77,8,5,IG,0.29307247084355426
77,8,5,EG,0.30925810760576394
77,8,6,IG,0.11315749235323168
77,8,6,EG,0.12070875254324523
77,8,7,IG,0.14797562629067088
77,8,7,EG,0.17428858377512807
77,8,8,IG,0.14275381376428603
77,8,8,EG,0.1267211716504179
77,8,9,IG,0.14101079814992898
77,8,9,EG,0.08857204038899882
77,8,10,IG,0.14797518230807222
77,8,10,EG,0.15752670774576466
77,9,1,IG,0.8122786587080686
77,9,1,EG,0.9997959391898784
77,9,2,IG,0.6837432777310459
77,9,2,EG,0.6953819643862672
77,9,3,IG,0.5871616178151277
77,9,3,EG,0.5914871719715735
77,9,4,IG,0.3872140060952117
77,9,4,EG,0.40854828075233574
77,9,5,IG,0.012307617020560206
77,9,5,EG,0.08634280927178707
77,9,6,IG,0.005222700503571441
77,9,6,EG,0.08202009176924058
77,9,7,IG,0.13056633733065195
77,9,7,EG,0.18199985021051907
77,9,8,IG,0.060930957420970905
77,9,8,EG,0.19559222889446873
77,9,9,IG,0.12708418703589763
77,9,9,EG,0.26823713717875175
77,9,10,IG,0.10271187719339671
77,9,10,EG,0.20070152095427726
78,0,1,IG,0.9998625712904937
78,0,1,EG,1.0
78,0,2,IG,0.7423094563857078
78,0,2,EG,0.7466837243310771
78,0,3,IG,0.6611931540861541
78,0,3,EG,0.614718660799805
78,0,4,IG,0.4917032207585928
78,0,4,EG,0.44744045185690784
78,0,5,IG,-0.1725361010740919
78,0,5,EG,-0.03844051447302085
78,0,6,IG,-0.0191496145635706
78,0,6,EG,0.1950739419616897
78,0,7,IG,-0.04352185128084227
78,0,7,EG,0.45793691917702234
78,0,8,IG,-0.10271095268989133
78,0,8,EG,0.4025717071472526
78,0,9,IG,-0.0853023166407572
78,0,9,EG,0.48127074804523473
78,0,10,IG,-0.15841858804712056
78,0,10,EG,0.4212949953669937
78,1,1,IG,0.9998625712904937
78,1,1,EG,0.9998625807338188
78,1,2,IG,0.7861771586903714
78,1,2,EG,0.7686992011019411
78,1,3,IG,0.8301921423705252
78,1,3,EG,0.7841377989070517
78,1,4,IG,0.617822532101768
78,1,4,EG,0.3974216769707483
78,1,5,IG,0.21551607914393986
78,1,5,EG,0.13487685269050648
78,1,6,IG,0.026113267466130387
78,1,6,EG,0.03176341762149765
78,1,7,IG,0.06615341242964533
78,1,7,EG,0.1773554689721741
78,1,8,IG,0.12360205763759205
78,1,8,EG,0.21676114347876352
78,1,9,IG,0.10619395436226357
78,1,9,EG,0.24845384273873589
78,1,10,IG,0.10619299851105272
78,1,10,EG,0.2618290311783125
78,2,1,IG,0.9998625712904937
78,2,1,EG,1.0
78,2,2,IG,0.893231069660975
78,2,2,EG,0.8866464424396406
78,2,3,IG,0.8254665075809994
78,2,3,EG,0.7993700499858256
78,2,4,IG,0.6402687780468205
78,2,4,EG,0.5930139943624922
78,2,5,IG,0.22064453968648953
78,2,5,EG,0.19195285137157542
78,2,6,IG,-0.0853035963322691
78,2,6,EG,0.21352210563909726
78,2,7,IG,0.09922982092032039
78,2,7,EG,0.3354112372460031
78,2,8,IG,-0.005222606484150135
78,2,8,EG,0.34556953896462006
78,2,9,IG,-0.08182083491835211
78,2,9,EG,0.31290668826372325
78,2,10,IG,-0.15145695130355627
78,2,10,EG,0.2928458162250877
78,3,1,IG,0.9998625712904937
78,3,1,EG,0.9999656445933075
78,3,2,IG,0.7976395788861868
78,3,2,EG,0.7907794737394869
78,3,3,IG,0.6410359841698938
78,3,3,EG,0.6706492744859052
78,3,4,IG,0.5177948335919011
78,3,4,EG,0.4310223357584886
78,3,5,IG,0.10982542616848143
78,3,5,EG,0.19171852306270531
78,3,6,IG,0.1340497151318624
78,3,6,EG,0.22424440967137738
78,3,7,IG,0.12708342444765328
78,3,7,EG,0.3403412642216321
78,3,8,IG,0.14101079814992898
78,3,8,EG,0.4553906088713787
78,3,9,IG,0.14797340641764004
78,3,9,EG,0.42750845606476784
78,3,10,IG,0.15841858804712056
78,3,10,EG,0.5175882794548122
78,4,1,IG,0.8122786587080686
78,4,1,EG,0.9997959391898784
78,4,2,IG,0.7181927509177052
78,4,2,EG,0.7866296254571353
78,4,3,IG,0.595627492426824
78,4,3,EG,0.582326834785789
78,4,4,IG,0.5671352335661595
78,4,4,EG,0.5624761638966409
78,4,5,IG,0.35780489541013377
78,4,5,EG,0.275567564580148
78,4,6,IG,-0.08183507697056891
78,4,6,EG,0.313755273663602
78,4,7,IG,0.06441311294422165
78,4,7,EG,0.20802946754957918
78,4,8,IG,-0.05744936079520164
78,4,8,EG,0.2878820271890622
78,4,9,IG,0.0853025725744522
78,4,9,EG,0.30311553048751555
78,4,10,IG,-0.08878510938484332
78,4,10,EG,0.3108913683933264
78,5,1,IG,0.9998625712904937
78,5,1,EG,1.0
78,5,2,IG,0.8503855525703932
78,5,2,EG,0.8332094281677468
78,5,3,IG,0.7356665723353703
78,5,3,EG,0.675905605127358
78,5,4,IG,0.6541780777133409
78,5,4,EG,0.6347499341819537
78,5,5,IG,0.293571465334721
78,5,5,EG,0.4187049127544175
78,5,6,IG,0.12360205763759205
78,5,6,EG,0.35121079798971666
78,5,7,IG,0.1619027440592046
78,5,7,EG,0.34388524744911725
78,5,8,IG,0.1549377905597985
78,5,8,EG,0.35020843610599167
78,5,9,IG,0.14797340641764004
78,5,9,EG,0.41411702501264086
78,5,10,IG,0.15493686083729372
78,5,10,EG,0.4449199610567727
78,6,1,IG,0.9998625712904937
78,6,1,EG,0.9999656445933075
78,6,2,IG,0.8503855525703932
78,6,2,EG,0.8255050176358638
78,6,3,IG,0.7117609399614164
78,6,3,EG,0.6377805697319391
78,6,4,IG,0.5808306601776451
78,6,4,EG,0.43372699670895287
78,6,5,IG,0.08544323550563059
78,6,5,EG,0.22310217550334202
78,6,6,IG,-0.08530282851045086
78,6,6,EG,0.10292299972102704
78,6,7,IG,-0.13404689975985346
78,6,7,EG,0.16539849624370437
78,6,8,IG,-0.1131568133301899
78,6,8,EG,0.21277677042854684
78,6,9,IG,-0.14101079814992898
78,6,9,EG,0.25169594609371165
78,6,10,IG,-0.13056633733065195
78,6,10,EG,0.152525903094214
78,7,1,IG,0.9998625712904937
78,7,1,EG,0.9999656445933075
78,7,2,IG,0.8503855525703932
78,7,2,EG,0.8375086183052264
78,7,3,IG,0.7431364509546775
78,7,3,EG,0.693684674030014
78,7,4,IG,0.5542601141579853
78,7,4,EG,0.47221405688378776
78,7,5,IG,0.06933169157831491
78,7,5,EG,0.2938172014459077
78,7,6,IG,0.06093040898175157
78,7,6,EG,0.2733967586857965
78,7,7,IG,0.026113267466130387
78,7,7,EG,0.25753615893266824
78,7,8,IG,0.06441233989564657
78,7,8,EG,0.38954293481002145
78,7,9,IG,0.08878431023055229
78,7,9,EG,0.37283558679227435
78,7,10,IG,0.0853023166407572
78,7,10,EG,0.45758648885865205
78,8,1,IG,0.9998625712904937
78,8,1,EG,0.9999656445933075
78,8,2,IG,0.8503855525703932
78,8,2,EG,0.8350364188150746
78,8,3,IG,0.7807083729183433
78,8,3,EG,0.7630905643305256
78,8,4,IG,0.5523206129026135
78,8,4,EG,0.41804793028392273
78,8,5,IG,0.0887875069772011
78,8,5,EG,0.11269110813005952
78,8,6,IG,-0.1688663029434715
78,8,6,EG,0.04496371727211846
78,8,7,IG,0.10271187719339671
78,8,7,EG,0.1932930047341017
78,8,8,IG,0.040039862913008484
78,8,8,EG,0.22678996222580908
78,8,9,IG,0.01914967201910786
78,8,9,EG,0.22508734209635167
78,8,10,IG,0.001740884497742026
78,8,10,EG,0.28319974119727
78,9,1,IG,0.9998625712904937
78,9,1,EG,1.0
78,9,2,IG,0.7976395788861868
78,9,2,EG,0.7898344083740257
78,9,3,IG,0.7399956641006085
78,9,3,EG,0.7046844691063427
78,9,4,IG,0.5129459711459335
78,9,4,EG,0.3373933001436453
78,9,5,IG,-0.00870870875959963
78,9,5,EG,0.1085775678563398
78,9,6,IG,0.001740868828050045
78,9,6,EG,0.1411458643860025
78,9,7,IG,-0.09226577106041085
78,9,7,EG,0.1374396223080368
78,9,8,IG,-0.09226577106041085
78,9,8,EG,0.2810476006930894
78,9,9,IG,-0.03655835507590751
78,9,9,EG,0.3791940070325664
78,9,10,IG,-0.09922952319885256
78,9,10,EG,0.35451036168167704
79,0,1,IG,0.9998625712904937
79,0,1,EG,0.9999656445933075
79,0,2,IG,0.8503855525703932
79,0,2,EG,0.8341753511052103
79,0,3,IG,0.7563330780687181
79,0,3,EG,0.7242123731992529
79,0,4,IG,0.4749382919402053
79,0,4,EG,0.4468078108977494
79,0,5,IG,0.13408304083642777
79,0,5,EG,0.355080416426604
79,0,6,IG,0.012188239534444874
79,0,6,EG,0.2675073405177266
79,0,7,IG,0.12012859962300641
79,0,7,EG,0.39418815243480815
79,0,8,IG,-0.019150304064152208
79,0,8,EG,0.4511212884240961
79,0,9,IG,0.03307869123008052
79,0,9,EG,0.4641053220329844
79,0,10,IG,-0.029602320431691486
79,0,10,EG,0.442657300800079
79,1,1,IG,0.8122786587080686
79,1,1,EG,1.0
79,1,2,IG,0.6522875305032239
79,1,2,EG,0.7385102387172368
79,1,3,IG,0.5727434955085434
79,1,3,EG,0.6087361160513859
79,1,4,IG,0.40517573562656894
79,1,4,EG,0.38591925244159303
79,1,5,IG,0.1403918060029357
79,1,5,EG,0.2368068427828224
79,1,6,IG,-0.1568519442680597
79,1,6,EG,0.0680606476154358
79,1,7,IG,-0.13408150091893895
79,1,7,EG,0.30890600102465193
79,1,8,IG,-0.1253500776472646
79,1,8,EG,0.2999427034994182
79,1,9,IG,-0.06094083186005705
79,1,9,EG,0.34618206265591167
79,1,10,IG,-0.08532510376466207
79,1,10,EG,0.31351447638546737
79,2,1,IG,0.9998625712904937
79,2,1,EG,0.9998625712904937
79,2,2,IG,0.83782756197926
79,2,2,EG,0.8168871500000379
79,2,3,IG,0.6821197835683233
79,2,3,EG,0.6263647348595811
79,2,4,IG,0.6230222723090366
79,2,4,EG,0.6630790099981709
79,2,5,IG,0.1569129994018132
79,2,5,EG,0.5294693973120239
79,2,6,IG,-0.1619139179576633
79,2,6,EG,0.5085857978892449
79,2,7,IG,-0.15494150961719297
79,2,7,EG,0.5143238950305675
79,2,8,IG,-0.08531178772197666
79,2,8,EG,0.4988924278034416
79,2,9,IG,-0.1654103328817758
79,2,9,EG,0.448823014942882
79,2,10,IG,-0.1480129351019648
79,2,10,EG,0.4448343775582937
79,3,1,IG,0.9998625712904937
79,3,1,EG,0.9999656445933075
79,3,2,IG,0.7976395788861868
79,3,2,EG,0.8206642056069323
79,3,3,IG,0.6909110219328275
79,3,3,EG,0.7071342971676782
79,3,4,IG,0.5435209637467299
79,3,4,EG,0.6230946831516087
79,3,5,IG,0.2672746823486762
79,3,5,EG,0.5640476606968426
79,3,6,IG,-0.07487083899924207
79,3,6,EG,0.42436422699297854
79,3,7,IG,0.020891993060964665
79,3,7,EG,0.27932203728824223
79,3,8,IG,-0.07485960566609569
79,3,8,EG,0.24377975994308437
79,3,9,IG,0.07486252584629823
79,3,9,EG,0.3397154126588179
79,3,10,IG,0.02611757775656454
79,3,10,EG,0.3382712298894622
79,4,1,IG,0.9998625712904937
79,4,1,EG,0.9998625807338188
79,4,2,IG,0.83782756197926
79,4,2,EG,0.8193911746505572
79,4,3,IG,0.7574919193966003
79,4,3,EG,0.7118264454816177
79,4,4,IG,0.570635370335727
79,4,4,EG,0.47783959591120234
79,4,5,IG,0.33656718971402616
79,4,5,EG,0.42733108152975957
79,4,6,IG,-0.16541579410695456
79,4,6,EG,0.2962887383931983
79,4,7,IG,-0.14798983584424522
79,4,7,EG,0.252581410514819
79,4,8,IG,-0.16889366949245072
79,4,8,EG,0.18711914495667908
79,4,9,IG,-0.1445172635863238
79,4,9,EG,0.1989373542082143
79,4,10,IG,-0.16542423524630548
79,4,10,EG,0.22357281877989732
79,5,1,IG,0.9998625712904937
79,5,1,EG,0.9998625807338188
79,5,2,IG,0.83782756197926
79,5,2,EG,0.8206694414907771
79,5,3,IG,0.7065985030961432
79,5,3,EG,0.6516999866175789
79,5,4,IG,0.5234529189820756
79,5,4,EG,0.52380827914814
79,5,5,IG,-0.15314336449110075
79,5,5,EG,0.15565138394145348
79,5,6,IG,-0.14452941008145367
79,5,6,EG,0.2913293169495732
79,5,7,IG,0.06790570216706782
79,5,7,EG,0.3473054819874397
79,5,8,IG,0.09228210807319472
79,5,8,EG,0.2473982352308174
79,5,9,IG,0.06790570216706782
79,5,9,EG,0.12564425164474172
79,5,10,IG,-0.10272328145631311
79,5,10,EG,0.09660581633135717
79,6,1,IG,0.9998625712904937
79,6,1,EG,0.9995877422014565
79,6,2,IG,0.7976395788861868
